"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"758","Simon Nemec","N.J","D","60","1016.7166666667","16.945277777778","0.12","0.77","0.65","0.12","0.89","30.61","2.95","4.00","0.21","8.91","4.84","2.83","0.77","0.06","1.18","1.59","0.71","0.65","0.06","0","0.59","1.42","1","1.12","3.84","5.13","0","0","-"
"64","Matt Martin","NYI","L","57","523.46666666667","9.1836257309942","0.46","0.46","0.34","0.11","0.92","47.06","5.5","8.33","0.57","8.6","7.11","5.27","3.09","0.34","0.57","4.7","1.49","0.92","0.57","0","1.38","1.26","1.38","17.31","3.78","3.32","0.8","1.15","4.72"
"165","Mika Zibanejad","NYR","C","81","1060.3666666667","13.090946502058","0.45","0.96","0.85","0.11","1.41","54.35","6.73","6.72","0.67","12.34","9.73","6.28","2.94","0.62","0.85","1.58","0.57","0.51","0","0.06","0.96","1.7","1.64","2.6","3.28","2.09","25.12","23.77","2.91"
"506","Klim Kostin","DET, S.J","C","52","528.9","10.171153846154","0.79","0.57","0.45","0.11","1.36","70.59","4.31","18.42","0.46","9.19","6.92","5.67","1.93","0.23","0.68","6.01","2.04","1.59","0.34","0.11","1.93","1.7","0.91","12.02","4.08","1.82","0.68","1.13","4.25"
"567","Isac Lundestrom","ANA","C","46","526.48333333333","11.445289855072","0.34","0.57","0.46","0.11","0.91","57.14","3.19","10.71","0.51","6.95","5.47","4.79","3.19","0.11","0.91","0.23","0.11","0.11","0","0","0.34","1.25","1.25","5.7","3.76","1.71","14.82","16.41","5.41"
"645","Arthur Kaliyev","L.A","R","51","523.13333333333","10.257516339869","0.46","0.8","0.69","0.11","1.26","52.38","9.52","4.82","0.99","19.84","14.57","9.4","3.9","0.57","2.18","1.38","0.57","0.57","0","0","0.34","1.15","1.03","3.67","4.24","1.61","0","0.11","0.00"
"752","Logan Cooley","ARI","C","82","1055.8833333333","12.87662601626","0.74","0.74","0.63","0.11","1.48","65.00","6.36","11.61","0.64","11.82","9.15","6.14","2.33","0.4","0.91","1.02","0.51","0.51","0","0","1.31","2.16","1.53","2.73","7.22","1.42","13.47","21.59","2.18"
"236","Kyle Burroughs","S.J","D","73","1259.75","17.256849315068","0.1","0.24","0.14","0.1","0.33","17.50","3.48","2.74","0.17","8.67","5.52","1.86","0.29","0.14","0.76","3.29","1.43","1.29","0.14","0","0.71","0.9","1.33","10.86","6","5.29","0","0","-"
"374","Brandon Carlo","BOS","D","76","1230.3","16.188157894737","0.15","0.49","0.39","0.1","0.63","23.64","3.56","4.11","0.11","8.14","5.56","1.56","0.29","0.2","0.54","1.95","0.98","0.98","0","0","0.2","1.66","0.68","5.85","7.12","5.17","0","0","-"
"405","Derek Ryan","EDM","C","70","589.16666666667","8.4166666666667","0.31","0.41","0.31","0.1","0.71","63.64","4.68","6.52","0.57","7.84","6.31","5.19","3.06","0.1","0.61","0.61","0.31","0.31","0","0","1.53","1.73","2.95","5.3","9.67","2.14","16.09","10.18","6.24"
"443","Max Jones","ANA","L","52","574.7","11.051923076923","0.52","0.94","0.84","0.1","1.46","73.68","6.89","7.58","0.8","12.22","10.02","7.2","4.49","0.31","1.46","3.24","1.46","1.36","0.1","0","2.4","0.84","1.77","13.15","5.53","1.46","0.42","0.94","3.21"
"508","Gabriel Vilardi","WPG","C","47","624.85","13.294680851064","1.15","0.77","0.67","0.1","1.92","55.56","7.39","15.58","1","11.62","9.89","8.64","5.38","0.29","1.44","1.15","0.58","0.58","0","0","1.73","0.86","1.92","1.34","4.42","2.02","2.21","1.73","5.39"
"127","Ryan Johansen","COL","C","63","686.5","10.896825396825","0.7","0.52","0.44","0.09","1.22","63.64","4.89","14.29","0.46","8.48","6.64","4.2","2.36","0.26","0.61","1.57","0.44","0.35","0","0.09","0.52","1.22","1.75","4.98","2.97","0.96","26.48","24.65","4.53"
"134","Sam Carrick","ANA, EDM","C","77","698.28333333333","9.0686147186147","0.52","0.43","0.34","0.09","0.95","73.33","5.76","8.96","0.56","10.48","8.51","5.16","2.66","0.52","1.12","8.25","2.15","1.12","0.86","0.17","2.23","1.2","1.55","13.4","8.76","1.89","23.97","20.28","4.65"
"238","Tyler Motte","T.B","C","69","694.18333333333","10.060628019324","0.35","0.26","0.17","0.09","0.61","50.00","5.88","5.88","0.59","13.66","9.16","7.09","3.2","0.52","1.47","2.07","0.69","0.61","0","0.09","0.86","0.95","2.85","8.21","7.09","2.07","6.4","6.4","4.32"
"469","Brandon Duhaime","COL, MIN","R","80","703.56666666667","8.7945833333333","0.34","0.68","0.6","0.09","1.02","46.15","6.74","5.06","0.65","13.47","10.32","7.16","3.16","0.6","1.11","5.97","1.62","0.85","0.68","0.09","1.79","1.19","1.36","16.97","6.48","2.22","0.17","0.43","2.44"
"640","Bobby Brink","PHI","R","57","642.51666666667","11.272222222222","0.65","0.93","0.84","0.09","1.59","62.96","5.6","11.67","0.66","10.18","7.56","5.51","2.89","0.19","1.31","0.75","0.37","0.37","0","0","1.31","0.93","0.84","3.27","5.7","2.15","0.37","0.28","5.34"
"751","Arber Xhekaj","MTL","D","44","632.7","14.379545454545","0.28","0.66","0.57","0.09","0.95","31.25","4.93","5.77","0.12","12.71","7.11","2.37","0.09","0.19","0.66","7.49","2.66","2.09","0.47","0.09","1.52","2.56","0.38","11.28","3.7","4.36","0","0","-"
"23","Erik Johnson","BUF, PHI","D","67","790.46666666667","11.798009950249","0.38","0.08","0","0.08","0.46","21.43","3.87","9.80","0.13","8.96","5.31","2.13","0.38","0","0.76","1.82","0.38","0.15","0.15","0.08","0.53","0.83","0.38","9.49","6.53","5.47","0","0","-"
"25","Trevor Lewis","L.A","C","82","792.15","9.6603658536585","0.53","0.45","0.38","0.08","0.98","54.17","8.79","6.03","0.79","14.77","12.12","6.51","3.48","0.53","1.44","1.21","0.61","0.61","0","0","0.53","0.98","1.06","6.29","7.8","3.11","7.27","8.63","3.46"
"406","Kevin Stenlund","FLA","C","81","776.38333333333","9.5849794238683","0.54","0.23","0.15","0.08","0.77","62.50","5.02","10.77","0.5","9.12","6.57","4.25","2.16","0.15","1","4.64","2.01","1.93","0","0.08","0.62","0.85","1.7","5.64","8.35","2.32","24.58","20.87","4.18"
"622","Nico Sturm","S.J","C","63","741.76666666667","11.774074074074","0.32","0.49","0.4","0.08","0.81","45.45","4.85","6.67","0.54","9.3","7.12","5.99","3.07","0.49","0.65","0.97","0.4","0.4","0","0","0.73","1.21","1.29","5.5","3.64","2.43","32.84","21.44","4.89"
"707","Cole Perfetti","WPG","C","71","795.8","11.208450704225","0.83","0.98","0.9","0.08","1.81","61.54","8.14","10.19","0.76","13.57","10.71","7.09","4","0.53","1.36","0.75","0.38","0.38","0","0","0.23","0.9","1.13","1.88","4.9","1.73","1.96","4","2.48"
"705","Luke Evangelista","NSH","R","80","917.4","11.4675","0.78","0.98","0.92","0.07","1.77","67.50","8.63","9.09","0.79","13.73","10.99","8.04","3.6","0.72","1.24","0.92","0.39","0.39","0","0","1.18","2.49","2.35","1.96","6.47","1.5","0.07","0.2","1.64"
"98","Erik Haula","N.J","L","76","995.85","13.103289473684","0.66","0.72","0.66","0.06","1.39","53.49","7.59","8.73","0.95","14.28","11.09","7.71","4.4","0.48","1.93","2.65","1.27","1.27","0","0","0.48","1.45","1.27","5.24","3.8","1.81","23.44","17.05","3.49"
"327","Jake Walman","DET","D","63","993.28333333333","15.766402116402","0.54","0.18","0.12","0.06","0.72","26.09","5.5","9.89","0.19","12.93","8.15","2.24","0.24","0.18","1.09","2.54","1.03","0.97","0","0.06","0.72","1.33","0.79","2.36","1.81","7.01","0","0","-"
"536","Fabian Zetterlund","S.J","L","82","1195.9333333333","14.584552845528","0.8","0.45","0.4","0.05","1.25","52.08","7.83","10.26","0.78","16","11.99","8.08","3.11","0.4","1","1.35","0.6","0.55","0.05","0","0.65","1.3","1.81","5.77","4.21","3.26","0.95","2.01","1.62"
"754","Kevin Korchinski","CHI","D","76","1297.1166666667","17.067324561404","0.19","0.09","0.05","0.05","0.28","17.65","3.98","4.65","0.11","9.3","5.64","1.76","0.23","0.19","0.65","0.83","0.42","0.42","0","0","0.19","2.91","0.88","1.2","4.67","3.65","0","0","-"
"20","Ryan Reaves","TOR","R","49","392.86666666667","8.0176870748299","0.61","0.31","0.31","0","0.92","60.00","3.97","15.38","0.62","9.16","7.03","5.5","3.51","0.31","0.76","7.48","2.14","1.07","1.07","0","1.99","1.37","1.22","24.89","7.79","2.6","0.15","0","15.27"
"41","Robert Bortuzzo","NYI, STL","D","27","326.63333333333","12.097530864198","0","0","0","0","0","0.00","2.02","0.00","0.13","4.78","3.31","1.29","0.37","0","1.1","4.22","1.84","1.65","0.18","0","0.55","0.73","0.73","6.8","8.63","7.72","0","0","-"
"96","Byron Froese","VGK","C","16","160.11666666667","10.007291666667","0","0.37","0.37","0","0.37","25.00","6.37","0.00","0.66","10.87","8.99","6.37","3","0.37","3","1.5","0.75","0.75","0","0","0.75","0.37","1.87","8.24","7.87","3","22.11","15.74","21.89"
"126","Taylor Hall","CHI","L","10","118.56666666667","11.856666666667","1.01","0.51","0.51","0","1.52","75.00","7.59","13.33","0.62","15.18","10.63","7.08","1.01","0","2.02","2.02","1.01","1.01","0","0","1.01","1.52","2.02","2.02","6.58","1.52","2.53","0.51","42.17"
"137","John Klingberg","TOR","D","14","228.15","16.296428571429","0","0.53","0.53","0","0.53","22.22","2.37","0.00","0.12","9.73","5.26","0.79","0","0.26","0.26","2.1","1.05","1.05","0","0","0.26","3.16","1.31","3.42","7.89","3.94","0","0","-"
"139","Michael Sgarbossa","WSH","C","25","259.26666666667","10.370666666667","0.93","0.46","0.46","0","1.39","75.00","5.32","17.39","0.71","9.26","7.87","6.71","2.78","0","0.93","0.46","0.23","0.23","0","0","1.16","2.55","1.85","3.7","6.71","0.69","12.5","15.51","10.33"
"140","Colin Blackwell","CHI","C","44","540.1","12.275","0.67","0.44","0.44","0","1.11","76.92","8.55","7.79","0.69","15.89","11.22","6.78","2.78","0.56","1.44","0.89","0.44","0.44","0","0","1.33","1.33","1.56","4.89","4.89","2.22","2.89","2.78","5.66"
"158","Matt Nieto","PIT","L","22","198.63333333333","9.0287878787879","0.3","0.91","0.91","0","1.21","50.00","3.62","8.33","0.5","7.55","6.65","4.83","3.02","0.3","0.3","1.21","0.6","0.6","0","0","0","0.91","0.91","4.23","6.65","2.11","0","0","-"
"182","Luke Glendening","T.B","C","81","737.36666666667","9.10329218107","0.65","0.08","0.08","0","0.73","56.25","3.82","17.02","0.46","8.06","5.94","5.29","2.44","0.24","0.73","3.01","1.06","0.9","0.08","0.08","0.57","0.24","0.65","9.52","8.3","3.17","33.77","23.92","4.76"
"225","Matthew Benning","S.J","D","14","209.15","14.939285714286","0","0.57","0.57","0","0.57","50.00","3.73","0.00","0.08","9.18","6.02","1.72","0","0","0.57","4.02","2.01","2.01","0","0","0.29","2.3","1.15","4.59","6.89","3.73","0","0","-"
"232","Kurtis MacDermid","COL, N.J","D, L","45","214.93333333333","4.7762962962963","0.56","0.28","0.28","0","0.84","42.86","4.47","12.50","0.39","7.54","5.86","4.47","3.07","0.84","0.84","20.38","5.86","3.91","1.4","0.56","2.51","1.95","0.84","23.17","5.58","3.07","0.56","0","27.92"
"235","Dominik Kubalik","OTT","L","74","745.81666666667","10.078603603604","0.56","0.24","0.24","0","0.8","62.50","5.47","10.29","0.56","9.98","7.96","4.75","2.74","0.4","1.21","1.53","0.64","0.56","0.08","0","0.24","1.29","1.45","4.02","1.77","1.61","1.13","1.61","3.31"
"259","Adam Erne","EDM","L","24","180.61666666667","7.5256944444444","0.33","0.33","0.33","0","0.66","33.33","4.32","7.69","0.33","8.64","5.32","4.98","1.99","0","0.33","2.33","0.66","0.33","0.33","0","0.66","1.33","1.33","22.59","6.64","1.66","1.33","1.66","14.76"
"291","Jordan Oesterle","CGY","D","22","287.11666666667","13.050757575758","0","0.42","0.42","0","0.42","20.00","3.76","0.00","0.2","9.19","5.02","3.13","0.84","0.42","1.04","0.84","0.42","0.42","0","0","0.42","1.25","0.84","4.6","7.52","6.69","0","0","-"
"295","Tomas Nosek","N.J","L","36","364.93333333333","10.137037037037","0.33","0.66","0.66","0","0.99","60.00","5.43","6.06","0.51","10.85","8.39","4.44","2.63","0.33","0.66","0.99","0.49","0.49","0","0","0.33","1.15","2.47","5.26","7.23","2.3","19.07","15.95","8.95"
"309","Tony DeAngelo","CAR","D","31","347.3","11.203225806452","0.17","0.35","0.35","0","0.52","27.27","5.87","2.94","0.25","11.92","8.12","2.42","0.17","0.35","0.86","2.07","0.35","0.17","0","0.17","0.17","1.9","0.86","0.69","3.97","2.76","0","0","-"
"316","Brendan Lemieux","CAR","L","32","254.38333333333","7.9494791666667","0.71","0.47","0.47","0","1.18","45.45","6.84","10.34","0.73","15.33","10.14","6.37","3.07","0.47","0.94","15.1","3.3","1.65","0.94","0.71","1.65","1.18","0.71","16.75","5.9","1.42","0.94","2.59","6.29"
"340","Rourke Chartier","OTT","C","37","322.55","8.7175675675676","0.37","0.19","0.19","0","0.56","37.50","6.7","5.56","0.76","10.98","8.93","7.07","4.28","0.37","1.49","2.6","0.56","0.37","0","0.19","1.12","2.23","1.12","5.77","4.09","1.86","22.69","18.97","10.13"
"355","Colin White","MTL, PIT","C","28","245.33333333333","8.7619047619048","0","0","0","0","0","0.00","3.91","0.00","0.5","10.03","7.58","5.63","2.2","0.24","0.49","0.98","0.49","0.49","0","0","0.49","2.2","2.2","5.38","5.14","2.2","10.52","17.12","9.31"
"366","Jansen Harkins","PIT","C","45","356.95","7.9322222222222","0","0.67","0.67","0","0.67","66.67","6.22","0.00","0.48","11.09","7.9","3.87","2.02","0.34","0.84","3.19","1.34","1.18","0.17","0","1.68","1.34","1.51","12.27","6.39","2.19","0.34","0","16.81"
"391","Mitchell Stephens","MTL","C","23","180.3","7.8391304347826","0.67","0.33","0.33","0","1","37.50","4.99","13.33","0.36","7.65","6.66","2.66","1.66","0.33","0.33","1.33","0.67","0.67","0","0","0.33","0.33","0.67","2.66","2.33","2.33","22.63","17.64","18.70"
"394","Denis Gurianov","NSH, PHI","R","18","199.73333333333","11.096296296296","0","0","0","0","0","0.00","7.21","0.00","0.47","13.82","10.81","4.81","1.2","0.6","0.6","0","0","0","0","0","0.6","2.7","1.2","4.21","4.51","1.8","0","0","-"
"400","Austin Czarnik","DET","C","34","275.43333333333","8.1009803921569","0","0.22","0.22","0","0.22","12.50","5.23","0.00","0.63","9.15","8.28","6.1","2.83","0.87","0.44","2.61","1.31","1.31","0","0","0.22","0.65","0.87","4.14","3.27","3.27","20.69","22.44","10.45"
"409","Ryan Shea","PIT","D","31","351.66666666667","11.344086021505","0.17","0","0","0","0.17","8.33","2.56","6.67","0.07","5.8","3.58","1.19","0","0","0.17","1.02","0.51","0.51","0","0","0.17","1.36","1.19","3.75","5.97","3.41","0","0","-"
"420","Ryan Lomberg","FLA","L","75","681.46666666667","9.0862222222222","0.35","0.18","0.18","0","0.53","35.29","5.81","6.06","0.66","11.62","8.89","4.93","2.29","0.62","1.14","5.81","1.94","1.58","0.18","0.18","1.67","1.23","1.23","15.67","5.55","1.67","0.44","1.06","2.59"
"425","Luke Kunin","S.J","C","77","966.33333333333","12.549783549784","0.5","0.19","0.19","0","0.68","55.00","5.03","9.88","0.63","10.49","7.7","6.21","3.35","0.37","1.24","4.78","1.55","0.99","0.56","0","1.68","0.81","0.99","10.06","4.28","2.61","10.87","11.42","3.03"
"433","Patrik Laine","CBJ","L","18","204.98333333333","11.387962962963","0.88","0.29","0.29","0","1.17","44.44","5.27","16.67","0.48","12.59","9.66","6.73","2.63","0.29","0.88","1.76","0.88","0.88","0","0","2.34","3.51","2.34","1.46","2.34","3.51","6.44","13.17","9.61"
"435","Jesse Puljujarvi","PIT","R","22","200.46666666667","9.1121212121212","0.9","0.3","0.3","0","1.2","44.44","8.68","10.34","0.84","14.07","11.07","6.88","4.49","1.5","0.6","1.8","0.9","0.9","0","0","0","1.8","1.8","11.67","7.48","1.8","0.3","1.5","4.99"
"449","Givani Smith","S.J","R","36","280.81666666667","7.800462962963","0.21","0.64","0.64","0","0.85","66.67","6.62","3.23","0.71","11.75","8.76","5.34","3.63","0.64","1.71","8.55","2.99","2.14","0.85","0","2.35","1.71","1.71","18.59","4.49","2.56","0.43","0.64","8.55"
"453","Noah Gregor","TOR","C","63","634.48333333333","10.071164021164","0.38","0.47","0.47","0","0.85","56.25","9.55","3.96","0.86","17.12","13.62","7.57","3.97","0.57","1.13","1.42","0.57","0.47","0.09","0","1.42","1.13","0.95","13.52","6.43","1.99","1.32","0.76","6.02"
"462","Jacob Moverare","L.A","D","24","234.18333333333","9.7576388888889","0.26","0","0","0","0.26","11.11","2.82","9.09","0.07","7.43","4.36","1.54","0","0","0.26","1.54","0.77","0.77","0","0","0.26","0.51","0","3.07","9.48","5.64","0","0","-"
"465","Jacob MacDonald","S.J","D","34","345.45","10.160294117647","0.69","0.17","0.17","0","0.87","100.00","6.6","10.53","0.62","14.07","9.9","6.77","2.95","1.22","0.87","3.65","0.87","0.52","0.17","0.17","0.69","0.35","1.39","6.43","4.34","2.95","0.17","0.52","4.34"
"467","Nikita Zaitsev","CHI","D","38","547.93333333333","14.419298245614","0.11","0.33","0.33","0","0.44","28.57","3.07","3.57","0.1","9.09","5.37","1.53","0","0.22","0.77","1.31","0.66","0.66","0","0","0.22","1.64","0.77","7.56","5.8","7.12","0","0","-"
"468","Rem Pitlick","CHI","C","9","111","12.333333333333","0","0","0","0","0","0.00","4.32","0.00","0.62","9.73","7.57","7.57","2.16","1.08","1.62","1.08","0.54","0.54","0","0","0","2.16","1.62","3.78","3.78","3.24","1.62","2.7","20.27"
"471","Axel Jonsson-Fjallby","WPG","L","26","204.68333333333","7.8724358974359","0.59","0.88","0.88","0","1.47","71.43","6.45","9.09","0.6","15.54","11.43","7.04","2.64","0.59","0.59","0","0","0","0","0","0.29","0.88","0.59","8.5","7.33","1.76","0","0.29","0.00"
"474","Oskar Steen","BOS","C","34","303.15","8.9161764705882","0.2","0","0","0","0.2","16.67","4.75","4.17","0.5","11.08","8.11","5.94","1.98","0.99","0.4","0.79","0.4","0.4","0","0","1.19","0.2","0.59","15.64","7.52","3.76","0","0.4","0.00"
"484","Zack MacEwen","OTT","R","30","189.35","6.3116666666667","0.63","0.32","0.32","0","0.95","42.86","5.39","11.76","0.54","11.41","8.87","6.02","2.53","0.95","1.27","14.89","3.49","1.58","1.58","0.32","1.9","1.9","2.22","17.11","5.7","2.22","6.34","3.49","20.44"
"487","Mason Shaw","MIN","C","20","161.91666666667","8.0958333333333","0.37","0.74","0.74","0","1.11","60.00","7.78","4.76","0.54","14.45","11.12","5.19","2.59","0.74","1.11","12.6","2.22","0.74","0.74","0.74","0.74","0.37","1.11","10.75","10.01","2.22","2.59","0.37","32.42"
"491","Jonah Gadjovich","FLA","L","39","281.81666666667","7.2260683760684","0.43","0.43","0.43","0","0.85","57.14","6.17","6.90","0.67","11.71","8.3","7.03","4.05","0.43","1.06","22.14","5.11","2.34","2.13","0.64","4.26","1.92","0.21","17.46","11.71","2.98","0","0","-"
"496","Jaret Anderson-Dolan","L.A, NSH","C","31","321.88333333333","10.383333333333","0","0.56","0.56","0","0.56","30.00","5.41","0.00","0.49","9.88","7.46","5.22","2.61","0.37","0.93","1.12","0.56","0.56","0","0","0.19","1.49","0.19","10.44","7.08","2.98","3.36","4.85","7.63"
"503","Jonas Rondbjerg","VGK","R","20","202.66666666667","10.133333333333","0","0.59","0.59","0","0.59","66.67","6.81","0.00","0.67","11.25","7.99","5.63","2.96","0.3","1.18","0","0","0","0","0","0","0.59","2.66","2.07","9.47","2.96","0","0.3","0.00"
"511","Jack Studnicka","S.J, VAN","C","22","229.53333333333","10.433333333333","0.26","0","0","0","0.26","33.33","5.23","5.00","0.56","10.72","9.41","4.97","2.09","0.52","0.26","1.57","0.78","0.78","0","0","0.26","2.09","1.83","9.41","6.53","2.35","14.12","21.43","10.38"
"548","Carson Meyer","CBJ","R","14","127.5","9.1071428571429","0.47","0.47","0.47","0","0.94","66.67","4.71","10.00","0.68","10.82","7.06","3.76","2.35","0.94","0.94","0.94","0.47","0.47","0","0","0.94","0.94","1.88","17.41","8.47","0.94","0","0","-"
"552","Trey Fix-Wolansky","CBJ","R","11","114.5","10.409090909091","1.05","0.52","0.52","0","1.57","50.00","8.91","11.76","1.06","18.86","13.62","8.91","3.14","1.05","4.19","1.05","0.52","0.52","0","0","0","1.05","1.05","5.76","7.34","3.14","0","0","-"
"555","James Hamblin","EDM","L","31","239.48333333333","7.7252688172043","0.5","0.25","0.25","0","0.75","33.33","4.51","11.11","0.74","9.52","6.76","6.76","3.76","0.5","1","0","0","0","0","0","0.5","1.5","1.75","3.51","7.27","5.01","20.29","19.54","12.76"
"578","Rasmus Kupari","WPG","C","28","225.88333333333","8.0672619047619","0","0.27","0.27","0","0.27","33.33","7.17","0.00","0.58","12.22","9.83","5.58","1.86","0","1.06","1.06","0.53","0.53","0","0","1.59","1.33","1.33","6.11","6.91","2.39","17.53","19.92","12.43"
"588","Adam Ginning","PHI","D","9","117.25","13.027777777778","0.51","0","0","0","0.51","25.00","3.07","16.67","0.07","7.68","4.09","1.02","0","0","0.51","0","0","0","0","0","0","2.56","1.02","8.7","4.61","4.61","0","0","-"
"600","Tyler Tucker","STL","D","26","309.45","11.901923076923","0.19","0.19","0.19","0","0.39","12.50","3.3","5.88","0.11","7.95","4.07","1.75","0.39","0","1.36","8.14","2.91","2.13","0.78","0","2.13","1.16","1.36","12.41","7.56","4.85","0","0","-"
"605","Jack St. Ivany","PIT","D","14","162.31666666667","11.594047619048","0","0.37","0.37","0","0.37","16.67","4.07","0.00","0.11","9.24","7.02","2.22","0.37","0.74","2.22","0.74","0.37","0.37","0","0","0","1.11","1.85","10.35","5.54","3.7","0","0","-"
