"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"602","Matty Beniers","SEA","C","56","1095.2166666667","19.55744047619","0.77","1.26","0.77","0.49","2.03","55.22","5.7","13.46","0.97","12.22","9.59","8.27","4.05","0.38","0.82","0.99","0.44","0.44","0","0","0.77","3.07","0.71","1.21","4.66","2.63","19.56","20.6","2.67"
"605","Owen Power","BUF","D","56","1213.2833333333","21.665773809524","0.2","0.64","0.15","0.49","0.84","31.48","4.3","4.60","0.24","9.05","6.13","2.92","0.54","0.05","0.64","0.3","0.15","0.15","0","0","0.25","2.87","0.84","1.34","4.15","2.97","0","0","-"
"674","Ethen Frank","WSH","C","48","612.58333333333","12.762152777778","1.08","1.18","0.69","0.49","2.25","62.16","7.25","14.86","0.98","13.12","10.09","9.79","5.97","0.2","1.47","1.37","0.69","0.69","0","0","0.69","1.96","0.78","4.21","4.11","3.23","0.1","0.49","1.63"
"92","John Klingberg","S.J","D","41","868.03333333333","21.171544715447","0.69","0.69","0.21","0.48","1.38","37.74","4.63","14.93","0.27","11.75","7.26","3.66","0.28","0.14","0.9","1.24","0.62","0.62","0","0","0.41","4.08","0.62","2.21","3.66","3.87","0","0","-"
"96","Josh Manson","COL","D","55","999.96666666667","18.181212121212","0.3","1.14","0.66","0.48","1.44","35.29","5.22","5.75","0.26","10.8","7.38","3.18","0.78","0.36","1.26","3.84","1.56","1.32","0.24","0","0.9","3.12","1.14","7.74","4.2","4.56","0","0","-"
"197","Tyler Bertuzzi","CHI","L","54","994.7","18.42037037037","1.51","1.03","0.54","0.48","2.53","67.74","7.18","21.01","1.35","13.21","11.1","10.31","6.21","0.12","1.75","2.05","0.54","0.42","0","0.12","0.97","2.9","0.72","2.41","3.02","0.97","2.65","2.84","2.92"
"297","Jeremy Lauzon","VGK","D","43","752.88333333333","17.508914728682","0","0.72","0.24","0.48","0.72","26.47","3.43","0.00","0.19","9.01","5.66","1.99","0.4","0","0.64","3.98","1.51","1.2","0.32","0","1.12","2.31","0.56","12.83","6.22","5.74","0","0","-"
"347","Tyson Jost","NSH","C","44","495.43333333333","11.259848484848","0.36","0.61","0.12","0.48","0.97","57.14","5.69","6.38","0.6","11.38","8.24","5.21","2.42","0.36","1.7","1.94","0.97","0.97","0","0","1.21","2.18","1.57","5.93","7.87","1.57","2.91","4.24","4.93"
"367","Joona Koppanen","PIT","L","10","124.66666666667","12.466666666667","0","0.48","0","0.48","0.48","33.33","2.89","0.00","0.44","7.7","6.74","4.81","2.89","0.48","0.96","0.96","0.48","0.48","0","0","0.48","1.93","0.96","4.33","5.29","1.93","5.78","6.26","23.10"
"472","Linus Karlsson","VAN","C","54","624.15","11.558333333333","1.06","1.25","0.77","0.48","2.31","66.67","8.07","13.10","1.48","14.61","12.21","10.48","6.83","0.29","2.31","2.5","0.87","0.77","0","0.1","1.35","2.88","1.25","6.25","3.75","1.25","1.06","2.6","2.78"
"500","Cam York","PHI","D","49","1120.0666666667","22.858503401361","0.21","0.96","0.48","0.48","1.18","37.93","3.59","5.97","0.28","7.77","5.41","3.16","0.96","0.21","0.75","1.07","0.54","0.54","0","0","0.27","2.3","0.54","0.43","4.18","5.41","0","0","-"
"524","Alex Newhook","MTL","C","17","248.9","14.641176470588","1.45","1.45","0.96","0.48","2.89","63.16","5.79","25.00","0.68","9.88","7.71","6.51","3.62","0.24","0.72","1.93","0.96","0.96","0","0","1.45","0.96","0.24","6.27","3.13","1.21","8.92","12.54","10.02"
"529","Juuso Parssinen","NYR","C","14","125.01666666667","8.9297619047619","0.96","0.48","0","0.48","1.44","50.00","5.76","16.67","0.54","10.08","8.16","5.76","3.36","0","0","0.96","0.48","0.48","0","0","0.96","2.88","1.44","9.6","5.28","4.32","6.72","7.2","23.17"
"551","Ridly Greig","OTT","C","52","867.51666666667","16.683012820513","0.62","1.11","0.62","0.48","1.73","52.08","6.16","10.11","0.82","10.93","8.44","6.16","3.67","0.14","1.59","4.22","1.38","1.18","0.07","0.14","1.52","2.35","0.83","4.43","5.95","2.42","13.14","12.66","3.52"
"702","Ryan Leonard","WSH","R","52","751.9","14.459615384615","0.8","1.6","1.12","0.48","2.39","62.50","8.14","9.80","0.88","18.11","13.09","9.34","3.03","0.16","2.31","2.39","1.12","1.12","0","0","2.15","4.31","0.8","5.91","5.19","1.44","0.48","0.4","4.35"
"61","Anders Lee","NYI","L","58","894.46666666667","15.42183908046","0.74","1.34","0.87","0.47","2.08","56.36","9.53","7.75","1.89","17.37","14.96","12.68","8.92","0.27","3.62","1.95","0.87","0.8","0.07","0","0.8","2.08","0.67","3.69","3.82","1.81","3.76","3.15","3.65"
"101","Adam Lowry","WPG","C","44","635.3","14.438636363636","0.38","0.94","0.47","0.47","1.32","60.87","4.25","8.89","0.79","9.63","7.84","6.71","3.68","0.38","1.13","1.61","0.38","0.09","0.28","0","0.76","2.36","0.57","8.12","2.46","2.93","28.24","24.18","5.09"
"116","Ryan Strome","ANA","C","32","386.41666666667","12.075520833333","0.47","0.78","0.31","0.47","1.24","47.06","5.43","8.57","0.9","12.58","9.47","8.38","4.81","0","1.71","4.19","1.71","1.55","0.16","0","1.24","2.95","0.78","2.48","2.33","1.09","13.97","16.15","7.20"
"179","Mattias Janmark","EDM","C","42","507.38333333333","12.080555555556","0.12","0.83","0.35","0.47","0.95","80.00","2.84","4.17","0.5","6.27","4.61","3.67","2.48","0.12","0.95","2.6","0.83","0.71","0","0.12","0.83","1.66","0.59","1.18","4.61","1.54","0.83","1.42","4.36"
"218","Joel Hanley","CGY","D","53","765.76666666667","14.448427672956","0","0.55","0.08","0.47","0.55","31.82","2.27","0.00","0.13","7.05","4.39","2.19","0.31","0.08","0.55","2.66","0.78","0.55","0.16","0.08","0.39","3.29","0.63","2.66","9.95","5.25","0","0","-"
"283","Tommy Novak","PIT","C","56","762.73333333333","13.620238095238","0.87","1.57","1.1","0.47","2.44","68.89","6.69","12.94","0.87","12.66","10.23","8.73","4.01","0.31","0.71","1.73","0.79","0.79","0","0","0.31","2.67","1.65","0.71","7.55","1.57","8.26","11.56","3.28"
"380","Conor Timmins","BUF","D","33","634.8","19.236363636364","0","0.57","0.09","0.47","0.57","27.27","3.12","0.00","0.11","8.51","5.29","1.7","0.09","0.09","1.13","1.51","0.76","0.76","0","0","0.57","3.78","0.76","2.36","4.82","6.62","0","0","-"
"487","Blake Lizotte","PIT","C","46","631.98333333333","13.738768115942","0.57","1.04","0.57","0.47","1.61","65.38","3.99","14.29","0.52","8.45","6.65","5.03","2.37","0.19","0.76","1.99","0.76","0.66","0.09","0","0.85","2.56","0.76","3.89","7.12","2.37","19.27","18.04","4.90"
"555","Jack Quinn","BUF","R","57","897.76666666667","15.750292397661","0.8","1.67","1.2","0.47","2.47","74.00","7.89","10.17","0.89","16.24","12.97","8.69","2.87","0.27","1.2","0.8","0.4","0.4","0","0","0.4","3.61","0.74","1.8","4.68","1.34","0.2","0.6","1.67"
"591","Ilya Solovyov","COL, PIT","D","21","254.2","12.104761904762","0.24","1.18","0.71","0.47","1.42","42.86","3.78","6.25","0.11","11.8","6.85","2.36","0.24","0","0.71","2.36","1.18","1.18","0","0","0.24","2.36","1.18","5.66","11.33","5.19","0","0","-"
"618","Zack Bolduc","MTL","R","57","770.98333333333","13.526023391813","0.78","1.01","0.54","0.47","1.79","58.97","5.99","12.99","0.94","13.54","10.51","8.72","3.35","0.31","1.32","1.87","0.93","0.93","0","0","1.25","3.5","0.86","8.95","5.84","2.33","1.4","1.32","4.00"
"639","Arshdeep Bains","VAN","L","28","257.76666666667","9.2059523809524","0.23","0.93","0.47","0.47","1.16","62.50","4.19","5.56","0.6","7.22","5.12","5.35","3.26","0","0.93","2.79","1.4","1.4","0","0","0","2.56","1.4","5.59","4.89","1.16","0.47","2.79","3.33"
"720","Emmitt Finnie","DET","C","58","900.63333333333","15.52816091954","0.6","0.8","0.33","0.47","1.4","50.00","6","10.00","0.88","10.13","8.39","6.93","4.26","0","1","0.4","0.2","0.2","0","0","1.2","3.46","1","5.73","3.73","2.07","0.87","1.53","2.41"
"15","Alex Killorn","ANA","L","56","903.88333333333","16.140773809524","0.46","0.73","0.27","0.46","1.19","51.43","6.77","6.86","0.79","11.88","9.76","6.44","3.12","0.07","1.19","2.26","0.86","0.8","0","0.07","0.73","3.05","1.13","3.25","2.72","1.59","2.19","4.05","2.33"
"62","Nick Jensen","OTT","D","54","911.53333333333","16.88024691358","0.26","0.72","0.26","0.46","0.99","34.09","2.11","12.50","0.12","7.17","4.21","1.71","0.33","0.13","0.86","1.45","0.46","0.39","0","0.07","0.13","3.16","0.72","2.17","6.71","3.88","0","0","-"
"82","Zach Hyman","EDM","L","39","787.05","20.180769230769","1.68","1.07","0.61","0.46","2.74","46.15","9.07","18.49","1.94","15.78","13.11","13.34","9.61","0.15","2.06","1.07","0.53","0.53","0","0","0.61","1.3","0.46","2.74","3.05","0.99","0","0.08","0.00"
"215","Ross Johnston","ANA","L","54","522.58333333333","9.6774691358025","0.34","1.15","0.69","0.46","1.49","59.09","3.44","10.00","0.53","7.35","5.86","4.71","2.76","0","0.8","10.1","2.3","1.03","0.92","0.34","1.03","3.44","0.46","18.71","4.59","1.61","0.57","0.69","5.22"
"258","Gustav Forsling","FLA","D","57","1292.75","22.679824561404","0.09","0.88","0.42","0.46","0.97","35.00","3.2","2.90","0.13","8.35","4.73","1.76","0.14","0.09","0.97","1.9","0.7","0.6","0.05","0.05","0.32","1.86","1.07","1.76","2.04","2.97","0","0","-"
"262","Jake Evans","MTL","C","43","655.3","15.239534883721","0.64","0.55","0.09","0.46","1.19","81.25","4.21","15.22","0.76","9.06","6.78","5.49","2.66","0.46","0.64","1.65","0.46","0.37","0","0.09","0.64","3.11","0.82","4.39","4.39","3.02","27.29","21.97","5.07"
"298","Thomas Chabot","OTT","D","42","917.66666666667","21.849206349206","0.33","1.11","0.65","0.46","1.44","38.60","4.64","7.04","0.24","12.1","7.19","3.33","0.52","0.13","0.98","1.18","0.52","0.52","0","0","0.39","2.16","1.11","2.03","3.86","5.43","0","0","-"
"441","Isac Lundeström","CBJ","C","42","518.13333333333","12.336507936508","0.23","0.58","0.12","0.46","0.81","38.89","3.82","6.06","0.36","6.37","5.1","3.13","1.27","0.23","0.69","0.46","0.23","0.23","0","0","0.46","2.78","0.46","2.2","4.4","2.08","13.09","11.23","6.23"
"445","Jesperi Kotkaniemi","CAR","C","36","395.53333333333","10.987037037037","0.3","1.06","0.61","0.46","1.37","50.00","5.76","5.26","0.69","11.07","8.04","6.67","3.79","0.15","0.91","1.21","0.61","0.61","0","0","1.37","3.64","0.46","8.65","7.28","2.12","14.87","16.08","7.29"
"599","J.J. Moser","T.B","D","53","1174.9666666667","22.169182389937","0.26","0.71","0.26","0.46","0.97","27.14","3.88","6.58","0.23","8.68","6.08","3.01","0.61","0.15","0.71","2.5","0.77","0.61","0.05","0.1","0.97","2.66","0.82","2.04","5.67","3.68","0","0","-"
"600","Josh Doan","BUF","R","57","918.6","16.115789473684","1.18","1.37","0.91","0.46","2.55","57.35","7.77","15.13","1.43","14.44","11.37","9.67","6.47","0.46","1.37","1.5","0.65","0.59","0.07","0","0.98","3.14","2.29","3.46","4.7","1.5","0.26","0.59","2.01"
"644","Logan Cooley","UTA","C","29","516.76666666667","17.819540229885","1.63","1.04","0.58","0.46","2.67","58.97","6.85","23.73","1.09","11.73","10.57","7.31","4.99","0.46","1.04","2.55","1.28","1.28","0","0","1.28","4.3","1.28","3.95","4.41","1.51","15.44","21.94","4.80"
"84","Taylor Hall","CAR","L","57","802.83333333333","14.084795321637","0.9","1.12","0.67","0.45","2.02","67.50","7.1","12.63","1.09","14.27","10.84","8.74","4.26","0.3","1.12","2.84","1.12","1.05","0","0.07","1.12","3.81","1.12","2.77","8.07","1.72","1.12","1.79","2.87"
"151","Filip Forsberg","NSH","L","57","1072.95","18.823684210526","1.34","1.29","0.84","0.45","2.63","70.15","9.67","13.87","1.05","20.63","15.04","8.89","3.3","0.22","1.4","1.45","0.73","0.73","0","0","1.01","4.14","2.07","5.76","2.12","1.01","0.56","1.01","2.00"
"233","Travis Sanheim","PHI","D","56","1345.4","24.025","0.27","0.8","0.36","0.45","1.07","37.50","2.94","9.09","0.27","7.94","5.31","2.9","0.67","0.18","0.62","0.89","0.45","0.45","0","0","0.45","3.48","0.89","1.43","2.94","4.77","0","0","-"
"279","A.J. Greer","FLA","L","57","671.6","11.782456140351","0.98","0.89","0.45","0.45","1.88","60.00","6.43","15.28","0.99","12.24","10.27","8.04","3.93","0.18","1.61","7.86","2.77","2.14","0.54","0.09","2.23","3.31","0.54","12.95","5.54","1.79","0.27","0.71","2.44"
"286","Brandon Carlo","TOR","D","34","667.23333333333","19.624509803922","0","0.45","0","0.45","0.45","14.29","3.51","0.00","0.19","8.36","5.22","1.71","0.09","0.45","0.72","1.89","0.81","0.72","0.09","0","0.36","3.42","0.27","3.06","5.4","6.02","0","0","-"
"321","Adam Gaudette","S.J","R","45","530.55","11.79","1.47","0.79","0.34","0.45","2.26","76.92","7.58","19.40","0.99","14.36","10.63","8.93","4.98","0.11","1.58","1.58","0.79","0.79","0","0","0.45","1.7","1.02","4.64","4.3","1.92","8.59","9.95","5.24"
"389","Nico Hischier","N.J","C","57","1191.6166666667","20.905555555556","0.96","1.16","0.7","0.45","2.11","65.63","7.6","12.58","1.11","14.65","10.83","10.22","4.98","0.3","2.22","1.16","0.5","0.45","0.05","0","0.7","2.47","1.06","2.11","1.76","2.37","34.04","27.79","2.77"
"475","Cole Koepke","WPG","L","40","398.13333333333","9.9533333333333","0.75","0.9","0.45","0.45","1.66","91.67","6.93","10.87","0.87","13.26","10.7","7.23","3.77","0.75","0.75","2.11","0.45","0.3","0","0.15","0.6","2.26","1.51","18.39","4.07","1.36","0","0","-"
"517","Simon Holmstrom","NYI","R","56","926.83333333333","16.550595238095","0.84","1.04","0.58","0.45","1.88","65.91","4.14","20.31","0.6","9.13","7.38","5.7","2.07","0.39","0.58","0.91","0.45","0.45","0","0","0.84","2.4","1.1","0.65","3.43","2.4","0.19","0.65","1.49"
"597","Josh Dunne","BUF","C","28","266.28333333333","9.510119047619","0.23","0.68","0.23","0.45","0.9","66.67","5.41","4.17","0.83","11.04","9.01","6.31","4.28","0","1.35","7.66","2.25","1.58","0.45","0.23","2.7","3.15","1.13","7.66","2.7","2.7","10.14","9.91","11.39"
"665","Matt Savoie","EDM","C","58","802.63333333333","13.838505747126","0.67","0.67","0.22","0.45","1.35","51.43","5.91","11.39","0.97","10.32","8.75","6.65","3.44","0.67","1.05","1.5","0.45","0.37","0","0.07","0.82","3.21","1.42","0.75","4.86","2.09","1.79","2.09","3.45"
"672","Nick Blankenburg","NSH","D","45","808.75","17.972222222222","0.45","1.11","0.67","0.45","1.56","58.33","4.15","10.71","0.38","11.57","7.12","3.93","1.11","0.15","1.63","0.74","0.3","0.3","0","0","0.37","3.64","1.11","3.04","6.31","3.41","0","0.15","0.00"
"156","Esa Lindell","DAL","D","57","1353.55","23.74649122807","0.22","0.75","0.31","0.44","0.98","37.29","2.57","8.62","0.24","6.16","3.72","1.99","0.27","0.35","0.4","0.62","0.31","0.31","0","0","0.18","3.72","1.06","1.02","5.81","5.72","0","0","-"
"219","Conor Sheary","NYR","L","37","539.38333333333","14.577927927928","0.11","0.89","0.44","0.44","1","90.00","6.12","1.82","0.71","12.57","9.34","8.12","3.45","0.44","1.11","0.89","0.44","0.44","0","0","0.89","2.89","1.45","1.89","3.34","2.78","0.89","0.67","6.36"
"223","Aaron Ekblad","FLA","D","55","1232.6","22.410909090909","0.15","0.88","0.44","0.44","1.02","36.84","3.6","4.05","0.21","8.91","5.6","2.63","0.44","0.1","0.73","2.09","0.97","0.92","0.05","0","0.49","2.58","0.73","3.26","2.04","4.28","0","0.05","0.00"
"235","Tony DeAngelo","NYI","D","58","1088.7666666667","18.77183908046","0.22","1.1","0.66","0.44","1.32","46.15","6.17","3.57","0.31","13.23","8.82","4.35","0.61","0.28","0.94","1.93","0.66","0.55","0.06","0.06","0.33","4.41","0.72","1.32","2.87","2.76","0","0","-"
"275","Jordan Greenway","BUF","L","33","409.05","12.395454545455","0.15","0.59","0.15","0.44","0.73","55.56","4.25","3.45","0.39","8.51","6.45","3.81","0.88","0.44","0.88","3.37","1.47","1.32","0.15","0","1.17","2.49","0.73","7.04","3.08","2.2","1.17","3.23","3.91"
"304","Jake DeBrusk","VAN","L","56","965.13333333333","17.234523809524","0.81","0.93","0.5","0.44","1.74","54.90","9.7","8.33","1.68","17.03","14.61","12.12","8.14","0.37","2.61","0.5","0.25","0.25","0","0","0.5","1.87","0.5","3.11","2.67","1.31","0.75","1.06","2.57"
"366","Ross Colton","COL","C","52","676","13","0.62","1.33","0.89","0.44","1.95","55.00","11.01","5.65","1.34","19.53","16.15","10.74","4.79","0.36","1.95","0.8","0.27","0.18","0.09","0","1.07","3.64","1.24","9.67","4.17","1.86","3.37","3.99","4.06"
"371","Michael Carcone","UTA","L","55","688.43333333333","12.51696969697","0.96","0.87","0.44","0.44","1.83","61.76","9.15","10.48","1.03","19.52","14.38","8.37","4.01","0.44","2.35","1.74","0.52","0.44","0","0.09","0.87","2.96","0.96","8.02","6.62","1.22","0.87","1.13","3.79"
"415","Eetu Luostarinen","FLA","C","49","824.11666666667","16.818707482993","0.51","1.24","0.8","0.44","1.75","63.16","5.46","9.33","0.88","9.76","7.94","7.06","4.15","0.51","0.8","1.6","0.8","0.8","0","0","1.31","2.33","1.31","7.21","5.31","2.77","1.6","1.89","3.34"
"429","Parker Kelly","COL","C","55","687.18333333333","12.494242424242","1.05","0.79","0.35","0.44","1.83","75.00","6.46","16.22","0.86","12.22","9.34","7.6","4.19","0.35","0.7","1.57","0.79","0.79","0","0","1.05","2.62","0.87","10.56","6.64","3.32","3.75","8.12","2.76"
"512","Jayden Struble","MTL","D","39","548.4","14.061538461538","0","0.88","0.44","0.44","0.88","40.00","1.31","0.00","0.08","6.56","3.28","2.08","0.22","0.11","0.55","3.94","1.2","0.88","0.22","0.11","0.44","4.16","0.77","7.99","4.27","1.86","0","0","-"
"531","Dmitri Voronkov","CBJ","L","56","813.65","14.529464285714","1.25","1.11","0.66","0.44","2.36","61.54","7.6","16.50","1.3","13.2","11.65","9.37","6.42","0.07","1.62","4.35","1.77","1.55","0.22","0","0.52","2.8","0.66","7.08","1.84","1.84","0.44","1.33","1.84"
"592","Yegor Chinakhov","CBJ, PIT","R","47","544.28333333333","11.580496453901","1.21","0.77","0.33","0.44","1.98","69.23","8.16","14.86","0.78","17.42","12.13","8.82","3.53","0.66","1.32","0.66","0.33","0.33","0","0","0.99","2.65","0.77","4.19","2.31","1.54","0.33","0.66","3.67"
"608","Aatu Raty","VAN","C","45","546.45","12.143333333333","0.33","0.99","0.55","0.44","1.32","66.67","4.83","6.82","0.73","11.31","9.33","7.03","2.96","0.33","0.99","2.2","1.1","1.1","0","0","0.55","2.74","0.88","11.53","2.96","1.1","32.94","21.52","6.64"
"678","Elias Pettersson","VAN","D","47","677.66666666667","14.418439716312","0.18","0.53","0.09","0.44","0.71","34.78","2.3","7.69","0.1","8.5","4.87","2.21","0.35","0.18","0.35","1.24","0.62","0.62","0","0","0.8","4.16","0.97","7.53","5.4","5.05","0","0","-"
"697","Dalibor Dvorsky","STL","R","47","681.55","14.501063829787","0.79","0.53","0.09","0.44","1.32","44.12","5.37","14.75","0.61","10.12","8.19","4.84","2.11","0.09","1.14","1.58","0.79","0.79","0","0","0.35","2.91","0.53","5.72","1.94","1.58","19.98","22.1","4.18"
"169","Connor Brown","N.J","R","50","838","16.76","0.72","0.86","0.43","0.43","1.58","70.97","5.08","14.08","0.83","8.74","7.8","4.94","3.37","0.43","0.57","0.72","0.36","0.36","0","0","0.21","2.43","1","1.22","3.01","2.08","0.36","1","1.88"
"220","Trevor van Riemsdyk","WSH","D","45","699.9","15.553333333333","0.09","0.51","0.09","0.43","0.6","31.82","2.14","4.00","0.18","6","3.6","2.06","0.77","0.17","0.77","1.37","0.69","0.69","0","0","0.43","2.66","0.86","0.51","3.51","5.57","0","0","-"
"379","Nicolas Hague","NSH","D","43","829.03333333333","19.27984496124","0.14","0.65","0.22","0.43","0.8","34.38","2.39","6.06","0.14","7.31","3.84","2.1","0.29","0","1.23","2.46","1.01","0.87","0.14","0","0.36","2.46","0.8","3.91","5.86","2.75","0","0","-"
"405","P.O Joseph","VAN","D","21","281.36666666667","13.398412698413","0.21","0.64","0.21","0.43","0.85","50.00","3.63","5.88","0.15","8.32","4.9","1.71","0.21","0","0.43","0.43","0.21","0.21","0","0","0.21","3.2","1.28","1.71","4.48","4.05","0","0","-"
"506","Drew Helleson","ANA","D","48","838.13333333333","17.461111111111","0.14","0.64","0.21","0.43","0.79","30.56","2.36","6.06","0.07","7.66","3.58","1.93","0.14","0.07","0.72","1.43","0.72","0.72","0","0","0.29","2.65","1.57","3.87","6.01","4.87","0","0","-"
"576","Alex Laferriere","L.A","R","56","972.68333333333","17.369345238095","0.8","0.8","0.37","0.43","1.6","74.29","8.08","9.92","0.92","17.4","12.58","10.67","4.56","0.43","1.67","0.74","0.37","0.37","0","0","0.56","3.7","0.8","9.81","4.07","2.16","8.51","12.03","2.56"
"580","Shakir Mukhamadullin","S.J","D","26","422.56666666667","16.252564102564","0.43","0.57","0.14","0.43","0.99","38.89","3.12","13.64","0.1","7.81","4.4","1.85","0.28","0","0.57","1.7","0.85","0.85","0","0","0.28","4.12","0.57","1.85","5.96","4.97","0","0","-"
"587","Artem Zub","OTT","D","56","1129.0166666667","20.161011904762","0.21","0.8","0.37","0.43","1.01","38.78","3.35","6.35","0.14","8.29","5.69","2.18","0.37","0.05","1.22","1.81","0.9","0.9","0","0","0.27","3.19","1.01","2.87","3.77","4.2","0","0","-"
